person_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49
ridfr,4.6134840181894665,5.90902466090837,-1.0495437942610029,-3.9443302638549302,2.0653380631081677,4.175442505190791,-4.020831632583342,3.6794572308864164,-1.3161011021153142,-1.2456868951313544,1.4813216072013364,-1.760680071592482,1.5443890138676313,-1.7223176841277372,-2.6954400288293154,2.3150167160341963,-0.12948601392346293,-1.8209064339405787,1.6143073781702064,-3.772127353912121,-0.9096340992436344,2.138653118909777,0.385602568119158,2.4767859540896136,-3.6316927932288796,-0.4818828618520625,-0.06592616697298226,0.9908931120537552,-2.3926979623105873,1.8861074150661021,-1.2578700490768375,-1.9766932175687637,-1.3189040308702196,2.676747416476099,1.05863077185931,-0.28480863091720593,-0.6331196435453139,-1.7916254875450937,0.7071359998808947,-2.2589273181604934,-0.13720876992620729,0.23055038469808656,0.588286572887513,-1.1142265725157536,-2.4635053927150428,-2.774765832941559,0.7222327160356986,-0.41547770417190694,1.2333526072296663,1.3172467112142519
rkkav,-0.5215644253857674,-1.2679744818187026,-1.309368078223189,-3.5533715315464915,3.682570853070797,-1.3143025493361518,-3.766279999547772,-3.2337498764366805,2.3369446949540804,-0.29903833537222435,0.9893580828298535,-0.6680078378856292,1.7929728362268236,0.509264330983964,1.198558168085599,-1.054107618302091,-1.090000493206261,2.62987664982951,0.22562384990595277,-2.1874019615518385,0.4801696178245426,-1.8282821431914205,-1.4336147596013213,-1.5443127241783299,-0.032209820145507474,2.085680617379597,-0.5319649349880788,0.22069997228648378,-1.395433846046204,-0.30954365578263954,1.7221738185437967,1.0719448909505631,-2.1412067280899136,-0.18731069392357103,0.2777056691954329,-0.92701334275037,0.22169358735038094,-0.6990511772394365,-3.7171700568721673,1.4063919288146427,0.5146044540169414,-0.003362334142375586,-2.3127332576687705,0.018661873021060562,-1.2354281363642217,0.15800486389507404,-2.932590155988478,0.34771040802092895,2.5230050729276177,-1.0177450614897032
rlkzv,0.1097070286787021,-1.0616089310272594,-1.0990589220348925,3.55976449831563,1.04497906330694,-2.0783264989613985,-2.0373039996712294,-0.6038381815429996,1.4460586580316013,0.749094851299419,-3.383173218142804,1.589251496598875,0.5267155152134222,1.639641393025081,-2.457423307955856,-0.5321196507599988,-0.8833998910715556,1.3828520851009718,-1.2883892101872338,1.3440109395730329,-0.6487220768897723,3.172389835319611,-1.6094139457641423,-1.5044143990794268,1.5577533175865008,0.8930381096557996,-0.325421940415419,0.251520771061802,1.772747314703445,0.5824013392748322,2.3342919681447785,0.16746237012633258,1.2336640653086066,0.5811887977278906,-1.099459086763467,-1.0967274250751442,0.5720941834910063,-2.0447542539744554,2.3239632017196676,0.003999684799834303,0.6572806000629907,2.1637362008936782,-0.276241712101644,0.09991550849326014,0.6065166968498318,0.4820795713929282,1.3301260492117362,-0.3145517005879768,0.1586581038597029,-0.0916644710715734
rzj8b,-0.42199397762269103,-6.375933344434528,6.091033616990354,-3.3662955731055018,-1.0899698942903315,-1.162760983833513,1.5145357296985633,1.6926246328839742,1.156664564176466,0.33267045877128665,-0.5837855598282663,-1.429569745865393,2.0160617017650355,-1.094485774759406,-0.5215590277149085,-0.02289252222023492,0.8261582016622017,0.0799886515145063,1.3976172271801406,-1.592583841061735,-0.08437652066220572,-0.25823270846736796,-2.2092414615429083,0.08507820726944987,2.046479053373657,-0.9655466889330094,1.9190888358056526,1.6275035434439649,1.1615798395377896,-0.4025188225964783,-0.8002451044197791,0.1415105680572292,-2.0684161052472474,-1.804646271983999,-1.2158525059189247,-0.8306969239510206,0.45654976692992366,0.2009953041308745,2.187916123592287,0.23457681693907712,1.1745060190809697,-1.5742534239418913,-2.0104088583304525,1.1969367050518576,-1.1399242894334543,-0.32993464919654425,0.758295214821426,1.4165281527434204,-1.0828002958524354,0.8489794899144524
s6avc,-0.45347093371279973,1.185684071812218,2.8160630627628094,1.9349034083240515,-0.9556109960132845,-1.3233599103839824,-1.9354971757405026,2.000406305474534,-3.6040472218802857,-2.4521421229762264,-1.7026650592635901,2.472688897871911,-0.24289113396589185,1.1196579183523316,-3.29325377759443,-2.932031273206264,-0.6357559772142146,-0.03437873564826185,3.799724771363105,-0.02969777961239675,-1.4398833103187438,-4.274704976765582,1.035325398882342,-1.107251967024207,-0.4392690747032067,-0.7814034244135979,0.857319537760008,2.9970369870673457,-4.147810203749402,-1.4502925218691909,2.0768999179605103,1.7358848911023366,-0.7310936401335806,4.795424625875152,1.2643590429321152,0.9357881150518744,1.1811002327120868,0.21683104778527654,1.0823863403021603,-0.06920941360360333,-2.439610748192646,1.5093981330913968,-0.9378493957026874,2.8259926459405955,1.6431439837534143,-2.888024656555833,1.6755293723155038,1.4916417955263441,0.2874861599154217,1.7714613969872244
sa9ho,4.749154764273913,-1.9058029245608683,-3.932303882344573,-2.457788814905143,-1.8934521600498628,2.2257704092322896,0.6488993327838011,-2.818767176346297,-5.855267144006824,-3.7236306731873263,-6.256147939881033,1.4456890992416982,0.016208960020261967,0.6037125921066202,-2.569131576929961,-1.6141310411572611,0.6476607723994816,-1.0788808845748712,0.03823867954743847,2.8530854077438264,-0.8940912789530763,-0.5797101371594832,0.9443674018810219,-1.3902277736244173,0.29612446757816524,0.9539362457591742,-0.9141815861380632,0.5861031654382495,-0.015790012843106306,-1.211091309310147,2.478365211776851,0.8835714509515527,-0.4435939274451386,0.3271553850166662,1.7638671508929757,-1.9527497132014853,0.43275991494056437,1.765812495179625,0.6489767984553895,0.6264715138429955,-1.3629621408786472,1.3049239944788236,0.32751616392225524,-1.4116494671774362,0.3934763419466662,-0.4101782906307583,-1.4043674386590501,1.7443705162433143,-0.8124110270493705,-2.143362316714427
sh3z4,-5.584237966040964,-1.587311325197307,-0.1991344028368189,2.8749334145118266,2.737841135445347,0.4357580720496642,-3.5487800911660012,-3.0086250306445894,0.38221623447625647,-0.008879912724976222,-0.3289420613162846,-1.2133651469572264,0.2623823902741723,2.633170314065924,5.0288622636099145,-0.9056029927510011,-0.6524863215569511,-2.2216975475056104,-0.18276626385000255,1.0328416092329542,-2.4032055415627993,-0.38760283076193486,1.586813924972767,1.8031300604946636,-0.004272945983468849,0.29164516769496446,1.2147817874433697,-0.8506465588707708,1.6125564056146882,-2.6255701762776074,-1.873716358436141,0.25278096051537646,-0.9667370909908408,-0.13193318962238898,-1.2465105510429,-1.8884675972647127,-0.11517576634025188,-0.3102397427032085,-2.3097947882310397,-0.807401658936804,-1.418882730332978,0.09310551978111324,-1.916063359114094,-1.2046777113517388,-0.9309153269262094,-0.3819602704079358,0.6235204836362768,-1.1939776337477377,0.1673270875895735,-1.0377428877043633
slp0x,4.850682155321488,0.008747611851473179,5.0639294004412125,7.145228999598171,-4.203468159070313,0.34944987396328875,3.1530943338328714,-0.38833199007220925,-0.04409532798221756,1.4778195560499354,0.9126184763788484,-1.2542734064416592,0.44902853298692674,-0.8043140498968637,-0.21088764838627647,-0.6355614733398385,2.812594479477101,-1.0014205010905353,3.655702616027083,0.3959920472838252,0.9377275234299655,1.718795904541214,3.282004171245264,-0.8921265000516202,0.6487429946904921,1.016964565986188,3.4177921934455573,-0.41497298216241313,-0.8002820543847765,1.2564026429238824,-0.6723339290837705,-2.0301652479542796,-5.3061314650190425,-1.4283446237211443,-0.870681886053784,-2.258339391619423,1.2111266541109937,-0.6796489135468609,-0.31322191391398413,1.4464899871995673,-1.7413190614871947,0.9812812914964398,-1.3246477785150534,0.11416581005742708,0.23753181497684164,-2.4538851324819806,1.8541561870551466,-0.8371850522264986,0.4836302787520329,0.045903832421781046
ssiwx,10.203101957528698,-1.9440193862158688,-1.5640407741858768,-0.43473304398086615,3.463242910752056,0.21653446807141208,2.0172601830414387,1.662421415291708,0.018018243955644705,0.21731030941010732,0.5324375696004152,1.4430678559570338,-2.02694917473683,-0.6918358709020828,-0.6666549422798022,0.722312000944792,0.7106152589020014,1.7248423710033682,0.7994715856753516,0.9217608239290858,0.9096049343756091,-1.5774560834353017,0.19895032148209774,0.7811436443118148,-0.23932505278201188,-0.260049116401115,-1.6688404285096388,-2.9274766669075114,0.42131575431757046,0.23647871255153202,-0.7698877994031372,0.8749837624801605,0.48189553433372223,-1.815337265302224,-1.3342462886255977,-0.9560110898445131,-1.2036015753724791,0.20615231792408464,-1.152123012491709,-0.7325042507999312,0.5589227294656083,0.7584757783216537,-0.10989135278665385,-0.13363267032561568,-1.678306930827331,-0.6784768705854721,-0.035225474568294265,-0.7505555931402874,-0.9191451839076217,-1.3332520177047777
stahe,5.524149879103011,7.9699442913107355,-3.4284441642978947,4.171281636194075,2.3896205315133834,-2.7789099933758616,1.7200631476234063,-0.6220225476152371,-1.448764640841811,-5.358272199778353,0.8895682300568136,0.39267278350595347,-0.8764062195847498,-1.2362523897693858,-1.125056104177746,-1.0656031467968798,1.5449111849486115,-0.694123464205,0.7739864848371762,0.620057796934135,1.2334697401288126,3.246938718890791,-2.685990163302637,2.49279067516302,1.113124024049137,0.13847872646648335,1.8027056224603712,-3.6820287301181653,-0.7564708601092617,1.3538466937792004,-1.3577113835623968,-1.9390248236669252,-0.20298118015136357,-1.7104694551858624,-0.3956705993145199,-1.1060103517192943,-0.21564014388657912,-0.7516126463066972,0.40623024094117266,0.029263142706632776,0.8713668542823443,-0.125371818200283,1.5648140030569007,1.5163202949463528,1.2414761437861588,-0.8871658676701136,0.41575269886027755,1.3488736205956244,-0.33825432460052923,-2.6891710457949904
sv357,-6.869158129274241,4.361514877288775,6.726359342149791,-1.0880877121683332,-2.791924700914678,0.29172338464172376,4.92492829995783,-4.984054691215815,7.683305697378367,-3.8446099645162803,1.4845627855754422,-0.6671531884535598,-2.2138319161447892,1.5726542158214647,-1.049829236617391,-0.5356628424372653,-1.2171335635935059,0.3618661715340223,2.172068708372393,-0.4659478224816446,-3.426059080978038,-3.531942565602622,-1.7404277285860728,-0.9198496461390789,0.7119467788269193,-1.7336903965993595,1.9625133403489181,-3.1956935766640027,0.3304802787707483,0.9580483748614356,-0.5071588498827709,-2.5737112364777035,1.1240740496527388,1.1435496389263087,-1.792024867286322,0.07443766741728673,-3.285523977810413,3.664496648918053,2.196636227376556,-4.191635771957329,0.47979276106654695,1.7261668388952405,-1.8746469323141746,-2.1362861899455536,1.1789962584631575,-1.4347310644726574,0.37340769095621257,-3.144071048442159,1.7852067246819132,0.27207736156595586
sw55g,0.04473305930409768,9.09043732439317,-3.5399955006652353,-4.932747955790618,-5.590953146927038,2.1165720712979588,-4.9973890793879505,1.746390041416969,-0.6531608092700647,-1.0572531146860022,1.4115565944404174,2.786611281664998,0.8300585290988156,-1.9555488119937694,-3.342689208692503,1.1290989343288387,2.46353130209515,-0.98034795392198,1.660242906047892,-1.448334238839656,1.3383688966737717,-1.2300240178614388,0.7683540546957028,-1.4286593204054607,-0.630459921491613,2.165422231732991,-0.274412520271534,2.764623046738635,0.8385447367165924,-2.5740808322030713,-2.487621615656886,0.262625882676183,1.5229044181272893,1.031254228943058,-1.5832615153713596,-0.3597505033613013,-0.3338084455007565,-2.778107660886239,-2.0279913941865937,-1.2251996322024836,1.038421501071644,-0.1111864914265338,-1.115509797469287,0.21470835969768076,-1.078983018468842,-1.1710621029651997,-2.2274537637454737,1.2672019397424146,2.1970278181258975,-1.624355146135931
t2677,-3.1002602164882034,-6.906938309740516,5.1096136053233705,-7.661376369470837,-0.8342149296727971,-4.165046699572356,1.5556157611740475,4.678650640756169,1.776886960318001,2.2592713960679065,-1.3856050722455495,1.3897510862227371,-0.6615131113891833,1.308344317731104,0.6571020346851288,1.0643283390635356,0.6260389182929246,1.4717719735241763,0.29737125118712787,0.803572231337876,-1.2123461282457704,1.9052939479344801,1.0576533460417363,0.9080267420884928,-1.5327392761503287,-0.3540357179386531,2.3390778794152656,2.539746489993453,0.801266917456376,0.5898317758288375,0.6692409681587413,0.17377121334583556,-0.8325076142433063,1.5365685769504915,0.4798575459924605,-1.4661826732612053,0.4880978090910113,1.335293244056188,1.6746419132220274,2.7558662692843447,-0.3165538383801731,1.7387301286357262,-0.263370807640235,-0.6103413497226947,-0.125206063805929,0.7387691480808709,0.5604913013968835,-0.26969555872486356,-0.16904974857365526,-1.5679692849543345
t3mwb,2.274615836645831,2.7270415176917577,6.180913898784196,-6.498333671300742,1.4213203313568517,0.2267688991732231,-6.957106431745026,-1.8827940343773637,2.628040814243615,-0.26746655564953936,2.355336198127948,-0.22273297464200953,-1.5224710371511092,0.7442412428117654,0.44801029104001044,-1.8955765453994133,-2.3813281089603224,0.4654207456952594,0.3704658506096725,0.3827662043563539,-0.8650683473781232,1.0630848910430788,-0.224001370010989,-1.748901662670908,-0.11980695122987665,-1.6207102920333294,-0.5278182001836303,-1.5369367437442139,0.7434790601685087,0.6250950566416693,-0.9059553319359207,-1.215452944221577,-1.3494148861664976,-1.649539010614047,-3.000144351463889,-0.5713163160040627,-0.3829984888727967,0.7369189364079144,-0.8018769750192857,0.3863953372235558,1.1594215948237019,-0.5212755049204163,2.374857149036918,-1.1064743119236786,-0.7764950898805014,2.531378833971603,1.7098175287985264,1.7240858222084021,-0.5767468671042775,0.19392601716303304
t3qe4,-1.6641130479004982,-5.569084861782049,4.023162467897315,-5.074527699246854,-2.236975764750062,0.6672277171336901,4.379187535607113,1.4655583276541309,1.2109891007414357,1.5063900266833667,1.591918642834139,0.8534944828330229,1.5696228061880828,0.11474693285925436,-1.2479157373121696,-0.9534484051160453,1.4798209855973574,2.4907324669404827,-0.8276261528367815,1.0401757938173173,-1.8574941935629705,-0.8331743308189152,0.23712946203519064,-0.21679664425442613,-2.6130784820181177,-0.7978306779547233,-0.05041913736436663,0.6667742851883691,2.504798603880405,-1.803708418434937,2.2089652416885563,1.509429151514149,-0.9977920607355818,-0.4873449542008249,1.296942043744968,1.8807180018391703,-0.8166061377813623,1.4111392586853775,-1.055399171264763,-1.4101332110513762,0.4778715544161508,-2.086057601468706,0.1469569705514709,-1.153750161183919,1.0984481431236381,-0.6328745447709602,0.6088650648022691,-0.2988842285600066,-0.48121846467468593,0.7967135267631458
t4ldc,2.889250942289535,3.225538707506952,-0.5077095421711946,1.7774869190391274,-0.29695698623227285,-1.8596755831196274,4.05729707402161,1.236420046564893,-2.403250645163372,-2.559772521216143,-0.5232399546761757,1.1918551909743176,-0.1668228821876035,-2.422192164089561,0.8876241860119481,0.05959764050390039,-0.6240936866401293,-1.0239230720293848,-1.4487912558009997,-2.3469404823650657,-0.56744711857229,-3.5749783958061503,1.4767829712989682,-0.580771062033205,-0.14446110230156312,-1.0179890438219505,-0.4328046897529758,-1.1405164782710067,1.6780512636920581,-0.06533783771140335,-2.8031314652910284,-0.45206926047321133,-0.613367689928059,-0.4443488360022313,-3.2184428863397208,-2.4696709454102987,0.9096269208832831,-2.8109123410162504,-2.3695966897829366,-2.763231662919203,-2.3141286051675842,0.6304323508744434,-1.3751791646265763,0.6338115808337269,-1.6362015568411477,-1.6455804656203366,2.2559416810443995,1.519404332755551,-1.762496960700011,1.6331076949335814
t65ti,-11.799974907311908,-9.010855828200128,-7.357108068432185,5.3261931562895075,-8.23073653427445,-5.118021718477357,0.6224608970961192,4.923890710013617,-0.3761581305876499,2.898404979476274,4.887111558538782,4.894210300067555,0.28050171508342714,2.723420496030425,4.244803015083256,-1.472248990980062,-0.8406786593518665,0.3112007351786543,0.7790593078454958,-1.127403758898474,-0.9119582064980638,1.034921674803979,4.01290499965277,1.5769676119382268,-0.8149969753624602,-1.9061494530533494,-1.5164442394598299,0.4727231151829127,-2.144975341691245,-2.6417463138368102,0.9259799378967604,-2.500151016941935,-1.758980558073997,2.087372445225655,-2.2412099377341836,-0.3938433817896144,-0.8888091641598566,-1.5179800002028745,1.1576704794945833,0.5599876229959693,-3.238638471303238,-0.5994662455201403,0.4638891383854345,-0.33179995455783956,-0.2601897751723061,1.8579849176471097,-1.9722033956050935,0.04424225929900921,0.14222796571674648,-2.009914720929025
t67m6,1.0961520462607781,0.13189621786448547,-3.4333802128266586,-1.0264150177762086,-0.8652646025580961,-3.4727088537117154,-2.0777480010016394,0.9707389404792033,-0.2310236602605055,-2.534677816793137,0.6398580012408343,1.6773854130258858,-0.2957241890343205,0.0706734425102416,1.5438304316282583,0.8864080882589856,1.6675795001601368,-3.244583354715223,-2.301185679500485,0.6856148772764651,-2.0439649445144314,0.07483132640745345,1.607150771032602,1.3863510111269608,-1.9722361293121167,1.8163398093248024,3.72787451545382,-0.7721147536858459,-0.8242772091811247,0.7853342012267696,-0.13167105353463707,1.587497280426984,1.2807554754903696,-0.4885740032271166,-0.8610202886046803,-0.5452521270803656,-1.2222209673588518,-0.1936419198382433,1.7863916060266074,-0.8325705874636712,-1.8714628053314706,-0.7578197344213802,0.9826437066235035,2.360561298768313,0.7720818154405045,1.0978560373425408,0.057137784129313966,-1.6136067866530905,1.294371577750214,0.25920485397695964
t6mgm,1.4647064901901956,4.912697147822031,8.608137179732937,4.293491521524545,-0.7249916588722779,2.2240360018246146,1.9618418024511775,2.639957134734958,-1.9418704537066231,5.784637070248144,-2.67450742420474,0.4928577796910377,-0.6278379714220832,-0.12435654355837752,1.1978552802249147,0.44532957532911116,-1.293126315572818,-2.6659209404007354,0.3835163298873929,-1.8198439482355642,0.3555365649560584,-1.7913335442958898,-1.6883154658727684,1.436603700799364,-0.45968953668978135,3.0599082761246597,0.3827787142739058,-1.1637317684050084,1.0685665443677899,-3.3220176291752943,3.2874364599533283,1.6962851506667658,0.07583317326794525,-0.21934256128381024,-2.4120591552044903,0.17033818492207564,0.1950045703965795,4.669090160280201,1.8559922264009159,-4.169761557866833,0.2068963425427728,-0.3569350893813819,1.7163235238138055,0.8142982393917503,1.0342829223429393,-3.4136441334447585,-2.0698631733580375,1.1106983128156167,0.03634518914710109,-1.7521287054823573
t8dkc,-1.2031152984827767,-3.413478405231481,-0.7453479175407677,2.377454930078379,1.9215388492932302,2.9288410829315246,-2.4815896024847457,-2.2286761204000505,2.641780249000764,-1.5730406238442132,-1.7051779200337907,-1.646526599584145,1.3270704424509134,-1.1363177790084984,0.6502624190512536,1.5864793102959744,-0.6839165718813724,1.3958138888048912,1.405766683864964,2.8367437634002264,2.1864745242001633,3.0118807876668914,-0.9192431649101813,-0.33330668482097564,-1.586312921863706,1.5729928648377944,-0.18015706387950425,-0.0843582836423163,-0.0934872831540023,1.4010906067843496,0.7847835565917392,1.0127044420095683,1.112500311245014,0.7591475316602014,-3.570659839320921,-1.6471416369235188,1.0177129009791765,-1.131423865329915,0.6132982529050744,0.418240803858133,1.2087196726164333,0.30508637869060656,-0.65090837935026,-2.165331101887714,0.5956805914357357,0.36263238479947424,0.5881046900662907,2.4916829801962885,-0.3980441677385545,-1.0443113405435152
tcget,-4.838138297515779,2.333141862624208,1.3086436864468565,8.629315789076397,-1.380794500107221,-1.501198688539091,5.8333031710219805,-0.8741994243417035,1.3397140913990024,-1.8181619461098064,5.2627395457467205,-2.117709926541288,-0.8396410554110392,2.454890891016346,-0.9041329025036892,-0.7586878899654566,3.478858749366366,-0.35991481252562724,5.2849053089642934,-1.8669231504868542,3.982453242361887,-0.22039361765690865,2.4740510414944055,-1.3732068124847787,1.0386475960012629,2.860214140710748,-1.0483133691995177,2.7948479456151936,0.1198159673974815,-0.3457942437014897,1.655862051444685,0.8750038049854907,-0.07755085308065918,3.9056724518570545,0.3521906618816721,-1.0412486171887656,1.1564134616629838,-0.9839224824387195,1.800327353202455,-0.6833270405452353,1.4450575764829463,-0.2579789452908869,1.275131899265639,1.045762530529704,0.009325432917819239,0.10925636653920966,0.20845090887661633,0.6853268401821555,1.6643706288841407,-1.475328055596457
tv81i,4.7337301216160474,1.1156793016432391,-3.433089980102963,-3.02148091690347,0.8722225019941195,-0.9805925520381998,0.022962458791198525,4.165255942793473,0.2100728179167856,0.642544413448683,1.7105618829242573,0.4573934522323082,-3.5520092423418705,1.8371355105036993,-1.3671534593512666,2.347042735273849,0.21589031664437922,0.7646764868682727,0.5944056725912654,-1.1113089282761037,-1.8409416529592642,2.7042461418197705,-1.6123040450647979,0.00256166667450657,-0.23687680926174057,-1.3380483031008443,-0.8162427804923565,1.950495122775514,-1.2020418673067594,0.15789519536157343,0.7380007436040065,0.01760327454989475,-0.9204862327622868,0.503466737826155,0.8739661220576175,-2.388364204279176,1.409468746783819,-0.0914814500655699,0.14651561899965918,-0.733902381981599,0.18949961025516873,-0.2240365029625381,-2.062590442979727,-0.6095537330533807,1.1967415961617067,-0.6110989733596467,-1.551963880116159,-0.06883887360796474,-3.0522708823195415,0.4603478247043504
twpda,5.374085496943132,-1.4730674811380247,1.3226845418763618,7.895032796188365,-0.9371075435373701,0.8295298101052242,1.913764456768254,1.5465301027838534,-1.4177327765689283,-0.47071759066485913,0.7139778789690822,-3.239039176127864,0.03839038405676763,0.694581458667082,0.29789374806787206,-3.329193956097661,1.1994696853728932,-1.027009002203782,2.2736339610956624,0.9111339502987922,3.095263525770116,0.9355348167269184,-0.3902805915915817,-2.4082603096364283,-2.020835744289511,-0.4314781224996404,0.2869420330460828,-0.17467747433702785,-2.454134914421485,1.357285959730517,-1.4499930845571112,-0.25007557533162983,-1.3077604130655764,-0.24241544115509917,-0.2694384899609106,1.187636929442733,2.126151131215009,-0.5112201290111478,1.7475898677597599,-0.44640751187902966,-0.3892326104008794,1.3434359323101088,-0.7990523562635459,0.11953249072012617,0.27802297923367697,2.417411046024374,-0.2690048846265116,-0.9382404108731154,0.10183807749242174,2.1109477566392463
u41kq,9.245017105915146,-4.563425945556692,-2.800620354389763,0.10243203870072336,-2.87091186705389,-0.10646883283444145,-1.8217268386782233,0.08705052201423977,-2.2865082343250327,-3.371379674772189,2.5102922727383903,-1.0102244146927242,0.6621829861975163,-3.3807345581616444,0.9425959462155573,-2.333549276739969,-0.8738922814524142,-0.6681554939379916,-1.2783465903356357,-3.309517009759192,0.15722917107460382,-3.012509179572482,1.6234605825582726,-2.1542520964758203,1.3755332603954518,0.5718218173394557,-2.754925360955211,1.0846321411849233,1.1924581239264749,-1.36386547811017,-0.1715744931421676,0.025441876012040097,0.8100109125962037,0.7122476875461153,-0.7635660825915773,0.4228743633451608,3.0701528453218048,0.8641637570124616,3.52261746755851,1.6865728002457079,0.23211304701444965,-0.7146928218552142,1.0250345907130993,1.5401514585831333,1.0064804361996158,-1.6122669265888698,2.9176383733875584,-1.3162871384811652,0.4215492270212188,0.6882500828320227
uir5g,6.067366271532861,1.5079950816756624,2.934125158225515,-0.6542159824755907,0.10251556703003582,-2.180159586840396,-0.3835230851379901,-0.328578543473567,2.2016366245125027,-0.11905721837194226,-0.16443566654608044,-1.1930596670861167,-1.0011606376756852,-1.1763954560804561,-0.6854312746077671,0.9623513020996054,-2.4967238177935407,0.09898001488294167,-0.6271574394126406,-1.1085687832150524,-2.936602551494913,1.379956920414488,2.4226750572953923,0.11871156021658888,0.4041157309589784,0.05519292802289474,-1.7053483907497762,1.8640320515046067,-0.4285886666032294,1.4499784479987796,1.0056014354373595,-2.1465836916703247,1.0727824540627156,-0.739547533923423,0.40813092540220863,1.4238749539420028,-0.027645778007986642,0.4124065694848466,-2.037924802168645,-2.201468791481013,-2.3973188803171452,1.2070186840386732,-1.0323335967208587,1.483343511227654,2.4098649720690526,-0.7653262076204868,0.4779082186625287,-0.8993815859132044,-0.07983146603188601,-0.6788722121930848
uk2vf,8.248465263159895,-0.23882776217741514,0.21159834377168757,-0.27567327659404983,0.023394697604810895,-1.3781058641623134,0.40128983811111,1.6953006087719866,-0.7032000085713362,-2.414254961516751,-2.097949747086144,-0.4748932355231781,0.015214938784570607,-0.6646926439415061,-1.88768929187274,-0.10766066707706624,-1.3844834047089185,1.5847110552808004,-0.3283484136963712,-0.6213104025095756,1.2370860884334254,-0.8290830739932639,-0.907944133272546,-0.9423265417658061,2.1048130853742246,0.11610127415487195,-0.9842417901484363,0.13937010376932069,1.6481705857264717,0.7519805930143165,2.7835455450595914,0.8253068498279593,-0.46854158697169784,0.6345446540027058,0.999557965930863,-0.7265496858224918,-0.07380847332839764,2.6897639096580614,-0.33227273914639743,0.16856727547224046,0.18747760227963597,0.25628135583899886,-1.4367409218770684,-0.23949053778141602,-1.471402542338901,-1.0581987038880465,-0.04626144293500836,-0.5045294552202813,-1.3233472885328588,1.761744304608859
uo96e,-0.9766431974642464,-1.4325868118526497,-3.8792127710826163,3.972699743776438,5.624863499219184,-0.5997449694872433,-1.9662139975901272,0.5688983115028847,-2.4394812866446065,0.36469342753473216,0.1005344734855779,2.0974887824705943,1.9587792676594928,-0.18545980158945052,-1.0891295309259241,0.39685635146289233,-1.1975936518444805,3.043087570946884,-0.459306658393882,0.414629951308857,0.43880821943690956,1.7217144012182972,-0.6214983876364658,0.812971827836315,0.08502164070845973,-0.722273924502585,0.2689955974240477,-1.5150530530598616,2.7692822934510697,-0.38777101072822245,1.3703557769549863,0.08049648604803382,-1.8320499483848018,-0.7823193375040308,1.427301381077277,-1.7610022557926093,-2.2869788732860648,-0.752320282942744,2.1614194463021708,-1.62390016924845,0.0066669669157479565,-0.28060401326274753,0.24678798890355114,0.8626698120258891,0.5055726474123954,-1.2321427582089943,-0.5155334684901056,-0.21847452016478774,1.593896811656313,0.9589779635565839
uv0ng,-10.050183448051035,-4.134337610129115,-5.119279087996561,2.706760990158445,-2.4309920986300475,-0.7362907801686494,2.4133434083520218,1.848135096292875,-1.073591979426493,0.9596002794989523,-1.135888177708531,-0.5927395537723429,-0.45909614322679737,-1.9429627275370747,-0.5154901960721409,-1.4921565394912732,-2.6432599815323794,2.499836474337666,-1.9020872357574419,-0.6117910196779762,-1.796319354025257,0.46038295704289306,0.3495227828599674,-0.5368151185586145,0.6823939557222095,-1.4481954747726828,0.2770453840511832,-2.9443989363282044,1.4755809801381452,-1.9048868363581568,-1.5904166124340153,-0.33414454957509965,0.42409246088958275,-0.3328435797848594,-0.7772009064130513,0.9870150311230551,0.9431766865674586,-0.009297188812335848,-0.43537076627835497,2.1730515138744217,-1.561793349009595,0.303553458514914,1.928359254841757,-0.16342481952978294,-0.44115537660294607,0.17685757172248018,0.4442799299096687,0.9738625716140427,-0.6081280897903664,1.3208792708221446
uy2vm,-0.9478837749345508,-2.352382473068199,3.383213224716949,3.0023027508219733,-1.8020882360907322,-2.3607822938539136,-4.985956583669185,1.5689504812082555,2.785105387756803,-0.06149570009410342,-1.2220864570110748,-2.4730344125870443,-0.14590947736263118,6.332932522059946,2.831186191747433,0.8297042367004598,-1.5306556525623396,1.1975468186121565,-1.7808243296715616,-0.8169387074095726,0.6915456179324607,-0.08191180087256109,-0.06462858920130102,2.1921088693769772,0.8277502530807438,0.833213512200828,-3.2804902809712875,1.9401462705623111,1.1528168361685762,0.6717766095626537,-0.32581680635811405,0.9875222085267823,2.1406173091538157,2.2222982355620435,1.274013615894982,-1.4338595196057453,0.8386225546148204,0.6663020391942656,4.338649536391088,-0.10482699017534484,-2.049691752983997,1.5217290593039854,-1.5845636683970612,0.7849377744236863,-1.4253679353492963,2.0284802088395004,0.1184838255537269,0.6243462338245968,-2.1099055852346527,1.1791222931106737
